"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
"['à', 'capuche']",连帽
"['en', 'coton']",棉质
['Veste'],夹克
"['de', 'laine']",羊毛
"['en', 'maille']",针织
[],Icon
[],条纹
['Cardigan'],开衫
['bicolore'],两色
[],尼龙
"['en', 'nylon']",羽绒
['Doudoune'],马甲
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
"['DE', 'COTON']",棉质
"['EN', 'GABARDINE']",华达呢
['TRENCH-COAT'],风衣
"['à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
['imprimé'],印花
"['en', 'coton', 'mélangé']",运动裤
['Jogging'],混棉
['imprimé'],印花
"['en', 'coton', 'mélangé']",运动裤
['Jogging'],混棉
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
[],橡胶
['caoutchouté'],卫衣
[],箭头
"['en', 'coton', 'à', 'logo']",图案
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
['intarsia'],嵌花
"['de', 'laine']",羊毛
[],Icon
"['en', 'maille']",针织
[],条纹
['Pull-over'],毛衣
[],down
['Doudouneen'],jacket
['mélangée'],混纺
"['de', 'laine']",羊毛
"['en', 'maille']",针织
[],条纹
['Cardigan'],开衫
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
"['en', 'coton']",棉质
['Sweat-shirt'],卫衣
"['en', 'coton']",棉质
['Sweat-shirt'],卫衣
[],印花
['COTON'],棉质
"['PANTALON', 'DE', 'SPORT', 'EN']",运动裤
[],印花
['COTON'],棉质
"['PANTALON', 'DE', 'SPORT', 'EN']",运动裤
[],印花
['COTON'],棉质
"['PANTALON', 'DE', 'SPORT', 'EN']",运动裤
[],印花
['COTON'],棉质
"['PANTALON', 'DE', 'SPORT', 'EN']",运动裤
[],印花
['COTON'],棉质
"['PANTALON', 'DE', 'SPORT', 'EN']",运动裤
"['avec', 'inserts']",内嵌
[],格纹
[],棉质
[],、
[],围嘴
"['bavoir', '', 'bonnet', 'en', 'coton']",帽子
"['Barboteuse,']",连体衣
[],绗缝
"['Doudoune', 'matelassée']",羽绒服
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],棉质
[],连帽
['Sweat-shirtencotonàcapuche'],卫衣
[],连帽
"['à', 'capuche']",卫衣
"['en', 'coton']",棉质
['Sweat-shirt'],Logo
['intarsia'],Icon
"['de', 'laine']",羊毛
"['en', 'maille']",针织
[],条纹
[],嵌花
['Cardigan'],开衫
"['et', 'imprimé']",印花
[],植绒
['floqué'],卫衣
"['en', 'coton']",棉质
[],&
[],amp
['Sweat-shirt'],;
"['et', 'imprimé']",印花
[],植绒
['floqué'],卫衣
"['en', 'coton']",棉质
[],&
[],amp
['Sweat-shirt'],;
"['en', 'nylon', 'verni']",尼龙
[],羽绒
"['sans', 'manches']",马甲
['Doudoune'],亮面
"['à', 'capuche']",连帽
[],皮草
['fourrure'],羽绒服
"['en', 'nylon', 'et']",饰边
['Doudoune'],尼龙
"['en', 'nylon']",尼龙
[],羽绒
"['Doudoune', 'sans', 'manches']",马甲
[],Arrow
[],棉质
[],平纹
[],针织
['T-shirtenjerseydecoton'],T恤
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'carreaux']",格纹
[],内嵌
"['bomber', 'avec', 'inserts']",飞行员
['Veste'],夹克
"['avec', 'patch']",贴片
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Pull-over'],毛衣
"['avec', 'patch']",贴片
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Pull-over'],毛衣
"['de', 'laine']",羊毛
[],针织
"['col', 'roulé', 'en', 'maille']",高领
['Pull-over'],毛衣
[],棉质
['Sweat-shirtencoton'],卫衣
[],尼龙
[],飞行员
['Doudouneennylonà'],羽绒服
[],胶浆
"['en', 'coton', 'à', '', 'caoutchouté']",卫衣
['Sweat-shirt'],棉质
[],胶浆
"['en', 'coton', 'à', '', 'caoutchouté']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],皮草
[],装饰
"['et', 'fourrure']",羽绒
"['en', 'nylon']",尼龙
['Doudoune'],夹克
[],印花
[],平纹
"['de', 'jogging', 'en', 'jersey', 'imprimé']",针织
['Pantalon'],运动裤
[],印花
[],平纹
"['de', 'jogging', 'en', 'jersey', 'imprimé']",针织
['Pantalon'],运动裤
[],橡胶
"['en', 'coton', 'à', '', 'caoutchouté']",卫衣
['Sweat-shirt'],棉质
[],橡胶
"['en', 'coton', 'à', '', 'caoutchouté']",卫衣
['Sweat-shirt'],棉质
"['', 'à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['', 'à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', 'capuche']",连帽
"['en', 'nylon']",尼龙
[],羽绒
[],派克
['Parka'],大衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'à', 'imprimé']",针织
['T-shirt'],T恤
"['avec', 'bandes', 'latérales']",侧边
[],带
"['en', 'coton']",棉质
[],装饰
['Pantalon'],运动裤
[],连帽
[],尼龙
['Doudouneennylonàcapuche'],羽绒服
[],连帽
[],尼龙
['Doudouneennylonàcapuche'],羽绒服
[],连帽
[],尼龙
['Doudouneennylonàcapuche'],羽绒服
[],弹力
[],针织
['EN'],T恤
"['', 'T-SHIRTS']",装
['DE'],平纹
['LOT'],件
[],弹力
[],针织
['EN'],T恤
"['', 'T-SHIRTS']",装
['DE'],平纹
['LOT'],件
[],弹力
[],针织
['EN'],T恤
"['', 'T-SHIRTS']",装
['DE'],平纹
['LOT'],件
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],拉链
['imprimé'],卫衣
"['zippé', 'en', 'coton', 'mélangé']",混棉
[],开合
['Sweat'],连帽
"['en', '', 'à', 'capuche']",连帽
['Veste'],夹克
['AVEC'],纯棉
"['EN', 'COTON']",贴花
['PANTALON'],运动裤
['AVEC'],纯棉
"['EN', 'COTON']",贴花
['PANTALON'],运动裤
"['avec', 'inserts']",内嵌
[],格纹
[],棉质
[],、
[],围嘴
"['bavoir', '', 'bonnet', 'en', 'coton']",帽子
"['Barboteuse,']",连体衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
"['en', 'nylon']",尼龙
[],羽绒
"['Doudoune', 'sans', 'manches']",马甲
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
[],连帽
"['à', 'capuche']",卫衣
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],Logo
[],连帽
"['à', 'capuche']",卫衣
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],Logo
[],巴洛克
"['à', 'capuche', 'Baroque']",连帽
[],棉质
"['en', 'coton']",卫衣
[],拉链
['zippé'],开合
['Sweat-shirt'],印花
[],尼龙
"['en', 'nylon']",夹克
['Doudoune'],条纹
[],连帽
"['en', 'coton', 'mélangé', 'à', '', 'avec', 'capuche']",卫衣
['Sweat-shirt'],混棉
[],连帽
"['en', 'coton', 'mélangé', 'à', '', 'avec', 'capuche']",卫衣
['Sweat-shirt'],混棉
"['à', '', 'caoutchouté']",胶浆
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['à', '', 'caoutchouté']",胶浆
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],卫衣
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],卫衣
['Cane'],卫衣
[],糖
['Candy'],玩具
[],拐杖
"['en', 'coton']",棉质
['Sweat-shirt'],印花
['Cane'],卫衣
[],糖
['Candy'],玩具
[],拐杖
"['en', 'coton']",棉质
['Sweat-shirt'],印花
['Cane'],卫衣
[],糖
['Candy'],玩具
[],拐杖
"['en', 'coton']",棉质
['Sweat-shirt'],印花
"['et', 'laine']",羊毛
"['de', 'cachemire']",羊绒
[],amp
"['en', 'maille']",针织
[],&
[],;
['Pull-over'],毛衣
"['et', 'laine']",羊毛
"['de', 'cachemire']",羊绒
[],amp
"['en', 'maille']",针织
[],&
[],;
['Pull-over'],毛衣
"['à', 'capuche']",连帽
"['en', 'nylon']",尼龙
['Doudoune'],羽绒服
[],印花
"['en', 'coton', 'imprimé']",棉质
"['de', 'sport']",运动裤
"['Sweat-shirt', '', 'pantalon']",卫衣
[],印花
"['en', 'coton', 'imprimé']",棉质
"['de', 'sport']",运动裤
"['Sweat-shirt', '', 'pantalon']",卫衣
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['à', '', 'floqué']",植绒
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
"['à', '', 'floqué']",植绒
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton']",针织
['T-shirt'],T恤
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
"['', 'à', 'capuche']",连帽
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
[],印花
[],棉质
[],平纹
"['en', 'jersey', 'de', 'coton', 'imprimé']",针织
['T-shirt'],T恤
['tigre'],老虎
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
['tigre'],老虎
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
"['en', 'coton', 'mélangé']",混棉
['Sweat-shirt'],卫衣
"['sans', 'manches', 'avec', 'patch']",贴片
['matelassée'],绗缝
[],蓬松
['Doudoune'],马甲
"['et', 'laine']",羊毛
"['de', 'cachemire']",羊绒
[],amp
"['en', 'maille']",针织
[],&
[],;
['Pull-over'],毛衣
['brodé'],刺绣
"['en', 'satin']",绸缎
['bomber'],飞行员
['Veste'],夹克
[],人造
[],麂皮
['simili-cuir'],仿皮
['et'],amp
"['varsity', 'en', 'faux', 'daim']",棒球
[],&
[],;
['Veste'],夹克
"['en', 'nylon']",尼龙
"['Doudoune', 'courte']",羽绒服
"['de', 'laine']",羊毛
"['en', 'maille']",针织
['Cardigan'],开衫
[],印花
"['en', 'coton', 'imprimé']",卫衣
['Sweat-shirt'],棉质
